,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130823,3.9102,20131108,3.8285,5.6658,0.4799007444168734,0
1,20131108,3.8978,20140130,4.5535,8.0196,0.7611946854068301,1
2,20151023,8.855,20151218,8.4416,9.5142,0.12706122062168326,0
3,20160624,7.4564,20160930,8.0051,9.9413,0.24187080736030772,0
4,20161230,7.9937,20170505,8.3953,17.16,1.0440008099770108,1
5,20170623,8.3016,20171013,8.89,9.32,0.04836895388076487,0
6,20180413,7.9213,20180608,7.51,7.7,0.025299600532623222,0
7,20190215,6.2233,20190510,6.2,6.9,0.11290322580645164,0
8,20190628,6.2877,20190823,6.03,8.33,0.38142620232172464,0
9,20190823,6.388,20191011,6.06,8.33,0.3745874587458747,0
