,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,6.8082,20131101,9.7573,11.7538,0.20461603107417,0
1,20140228,9.4886,20140530,10.5754,13.758,0.3009436995290957,0
2,20141121,10.7663,20150320,12.4379,18.2982,0.47116474646041534,0
3,20151113,11.5381,20151218,10.0023,11.918,0.19152594903172263,0
4,20151218,11.0213,20160122,8.1557,12.1742,0.49272288092990196,0
5,20160318,9.6753,20160729,10.5903,16.398,0.5483980623778364,1
6,20170901,13.8071,20171110,12.912,14.364,0.112453531598513,0
7,20171110,13.3028,20171215,12.6856,13.0056,0.025225452481553768,0
8,20181109,9.2837,20190111,8.7496,11.8627,0.3557991222455885,0
9,20190201,8.4395,20190510,9.0009,9.0009,0.0,0
