,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,6.265,20130621,6.1,7.25,0.1885245901639345,0
1,20130816,6.2217,20131108,6.19,8.9,0.4378029079159935,0
2,20131108,6.2603,20131122,6.38,15.2,1.3824451410658307,1
3,20140117,6.3307,20140523,7.05,32.14,3.5588652482269505,1
4,20160129,21.5397,20160226,24.2,29.28,0.2099173553719009,0
5,20160826,21.4653,20170106,22.5,26.9,0.19555555555555548,0
6,20170317,22.361,20170505,22.16,23.44,0.05776173285198561,0
7,20171020,21.0773,20171117,17.5,19.5,0.11428571428571428,0
8,20180302,16.426,20180504,13.98,19.5,0.3948497854077253,0
9,20180504,14.9893,20180629,13.58,15.16,0.11634756995581738,0
10,20180720,14.112,20180817,12.3,14.25,0.1585365853658536,0
11,20190215,11.4933,20190510,11.6,13.27,0.14396551724137932,0
12,20190830,11.4433,20191101,10.75,12.66,0.17767441860465116,0
