,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,5.0157,20130705,4.2231,5.6471,0.33719305723283854,0
1,20130930,4.702,20131122,4.4084,7.8381,0.7779920152436256,1
2,20131206,4.6188,20140117,4.3109,8.9381,1.073372149667123,1
3,20140117,4.5297,20140704,6.1192,9.5078,0.5537651980651064,1
4,20141231,8.1232,20150821,32.2984,36.2533,0.12244879003294287,0
5,20150918,20.3764,20150930,20.2664,36.2533,0.7888376820747642,1
6,20151211,27.2363,20160122,18.8694,24.8116,0.3149119738836423,0
7,20170901,11.8472,20171027,10.6303,10.8097,0.016876287593012365,0
8,20190104,5.4344,20190510,6.1271,7.46,0.2175417407909124,0
9,20190628,6.0295,20190816,4.94,10.54,1.1336032388663964,1
