,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,6.0401,20131108,7.0645,9.7304,0.37736570174817746,0
1,20131108,7.0083,20131122,7.2549,10.0541,0.3858357799556162,0
2,20140328,7.7567,20140411,8.0737,10.0541,0.24529026344798535,0
3,20140516,7.6888,20140530,7.9499,13.5006,0.6982100403778664,1
4,20150206,8.5355,20150710,10.692,11.8382,0.10720164609053501,0
5,20151211,10.7583,20160122,7.4502,8.844,0.18708222598051055,0
6,20160701,8.1408,20161014,8.1261,9.1216,0.12250649142885292,0
7,20170217,8.2787,20170505,7.4657,7.6507,0.024779993838487967,0
8,20170922,7.3962,20171103,7.1786,7.2268,0.006714401136711835,0
9,20181026,5.9755,20190517,7.0326,7.1891,0.022253505104797573,0
10,20190614,6.7379,20190823,6.46,6.74,0.04334365325077403,0
