,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,3.2256,20130621,3.0317,3.5109,0.1580631328957351,0
1,20130823,3.085,20131108,3.1101,3.2669,0.05041638532523071,0
2,20131115,3.0613,20131213,3.0753,3.1363,0.01983546320684159,0
3,20140711,2.766,20150710,6.3527,7.8614,0.23748957136335735,0
4,20151127,6.4281,20160122,4.5533,5.3803,0.18162651263918475,0
5,20160812,4.7367,20161223,4.8522,5.8873,0.2133259140183834,0
6,20170203,4.8534,20170505,4.7228,5.0914,0.07804692131786224,0
7,20170630,4.7918,20170825,4.6124,5.0351,0.091644263290261,0
8,20170825,4.7405,20171103,4.4714,4.556,0.018920248691684932,0
9,20181228,3.4279,20190510,4.0199,4.2,0.044802109505211664,0
10,20190606,3.8068,20190621,3.99,4.2,0.05263157894736841,0
