,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,12.1184,20130802,12.1574,13.6745,0.1247881948442923,0
1,20130802,12.3274,20130816,12.7063,13.6745,0.07619842125559757,0
2,20140328,11.3525,20140430,10.9895,17.99,0.6370171527367031,1
3,20140430,11.1812,20141031,14.0,27.6,0.9714285714285715,1
4,20150227,14.696,20150717,13.3,33.7,1.5338345864661656,1
5,20150807,17.4813,20150911,10.43,33.7,2.2310642377756476,1
6,20151023,17.0303,20160122,18.3,27.85,0.5218579234972678,1
7,20160205,18.861,20160226,20.97,27.85,0.3280877443967574,0
8,20160311,19.32,20160729,23.75,23.88,0.005473684210526274,0
9,20170331,18.3623,20170428,15.97,25.3,0.5842204132748904,1
10,20171103,16.2633,20171117,17.04,17.3,0.015258215962441406,0
11,20171117,16.1277,20171201,16.3,16.78,0.02944785276073622,0
12,20190308,8.1097,20190510,7.85,8.58,0.09299363057324847,0
13,20190524,7.7753,20190606,8.1,8.58,0.05925925925925932,0
14,20190628,7.8127,20190802,7.4,8.88,0.20000000000000004,0
