,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131122,12.1391,20131206,11.9918,15.8267,0.31979352557581026,0
1,20140124,13.0402,20140321,12.564,14.0354,0.11711238459089456,0
2,20140530,11.5792,20140801,10.0464,14.3703,0.43039297658862874,0
3,20140815,11.4925,20141107,11.6715,24.2929,1.0813862828256864,1
4,20141114,11.2969,20141128,11.6912,24.2929,1.0778790885452305,1
5,20150116,11.5435,20150710,12.6715,14.3161,0.1297873179970801,0
6,20161104,8.668,20161216,8.2732,9.367,0.132210027558865,0
7,20161216,8.4334,20170126,8.0644,8.6013,0.06657655870244546,0
8,20181109,4.1957,20190104,3.72,5.31,0.4274193548387095,0
9,20190222,3.853,20190510,4.05,4.14,0.02222222222222219,0
