,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130705,6.0369,20130719,6.2107,7.9508,0.2801777577406733,0
1,20140117,6.7972,20140130,6.9604,9.2638,0.33092925693925634,0
2,20140130,6.8518,20140214,6.9049,10.2693,0.48724818607076137,0
3,20140425,7.2123,20140509,7.2528,13.3324,0.8382417824840063,1
4,20140718,7.1559,20141114,9.4034,18.2117,0.9367143799051408,1
5,20160805,9.8613,20161118,10.5846,10.6797,0.008984751431324793,0
6,20161230,10.0172,20170126,9.6812,10.4325,0.0776040160310704,0
7,20170217,10.2001,20170428,9.3864,9.3864,0.0,0
8,20170929,8.8719,20171110,8.3246,8.6718,0.041707709679744256,0
9,20190201,5.9827,20190517,6.7516,7.5279,0.11498015285265716,0
10,20191011,6.9374,20191115,6.64,9.44,0.4216867469879518,0
