,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,9.1322,20130719,9.9894,11.1255,0.11373055438765099,0
1,20131011,9.7083,20131115,8.3049,9.6369,0.1603872412672038,0
2,20140725,8.0811,20150703,15.4147,17.4382,0.13127079995069632,0
3,20150703,13.4642,20150731,15.1072,17.4382,0.1542972887100189,0
4,20150731,13.7261,20150814,14.3037,17.4382,0.21913910386822985,0
5,20151211,14.0597,20160311,11.2386,13.4804,0.19947324399836275,0
6,20160408,12.5536,20160422,12.5777,12.5777,0.0,0
7,20161104,10.7185,20161223,9.721,14.0359,0.4438740870280835,0
8,20170512,9.8803,20170721,10.5,11.46,0.09142857142857151,0
9,20170929,10.6012,20171103,10.11,10.18,0.006923837784371938,0
10,20190308,5.4033,20190510,4.96,5.59,0.12701612903225803,0
11,20190930,5.0687,20191122,4.55,5.36,0.17802197802197814,0
