,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140627,12.9272,20141128,14.7576,26.5783,0.8009906759906759,1
1,20150206,14.4663,20150930,17.0581,21.9242,0.2852662371541965,0
2,20151009,17.1057,20151023,17.3905,21.9242,0.26069980736609066,0
3,20151030,17.3411,20151113,17.5832,21.9242,0.24688338868920318,0
4,20160408,16.7147,20160527,14.5122,19.1412,0.31897300202588175,0
5,20160603,15.8818,20161202,17.0795,17.3721,0.017131649052958237,0
6,20170908,13.3185,20171103,12.0771,12.4763,0.03305429283520054,0
7,20180413,11.0646,20180608,9.9126,15.0253,0.5157778988358251,1
8,20180824,9.9953,20181026,9.5864,24.03,1.5066761245097224,1
9,20181026,10.3029,20190510,24.01,24.27,0.010828821324448063,0
10,20190809,17.4985,20190823,18.1,55.75,2.080110497237569,1
