,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,1.8252,20130705,1.5641,2.5182,0.6099993606546897,1
1,20130930,1.7322,20131108,1.6615,2.5312,0.5234426722840807,1
2,20131115,1.71,20140404,1.9698,3.0659,0.5564524317189563,1
3,20150710,4.2124,20150731,5.2178,5.9775,0.14559776150868173,0
4,20151030,4.9301,20160122,4.4028,6.5162,0.48001271917870453,0
5,20160311,4.7044,20161209,6.2111,17.4714,1.8129316868187597,1
6,20170113,6.2459,20170526,6.4527,6.9448,0.07626264974351818,0
7,20170616,6.5915,20170728,6.2522,6.6623,0.06559291129522407,0
8,20180518,5.1424,20180622,4.4841,4.6299,0.0325148859302871,0
9,20190201,3.9217,20190510,4.2042,4.21,0.0013795728081441904,0
10,20190621,4.0772,20190802,3.89,4.33,0.11311053984575833,0
