,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130607,6.8287,20130705,6.015,11.8774,0.9746300914380716,1
1,20131011,6.5889999999999995,20131227,8.6006,12.7023,0.476908587772946,0
2,20140606,9.1527,20141226,11.7132,22.4757,0.9188351603319331,1
3,20141226,11.6863,20150123,10.7149,22.4757,1.0976117369270828,1
4,20150217,11.9223,20150710,11.7933,17.1252,0.45211264022792597,0
5,20151009,13.4839,20160122,10.5066,16.4288,0.5636647440656347,1
6,20160527,13.003,20170126,15.5547,16.9175,0.0876133901650305,0
7,20170331,15.7612,20170421,14.6431,14.7182,0.005128695426514813,0
8,20180504,9.506,20180622,8.0616,8.9808,0.1140220303661804,0
9,20190809,8.732999999999999,20190823,8.99,14.8,0.646273637374861,1
10,20190930,9.2326,20200214,11.06,14.8,0.33815551537070526,0
