,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130823,5.5923,20131115,6.1211,9.2104,0.5046968682099622,1
1,20141114,8.003,20141128,8.1001,14.7016,0.8149899383958223,1
2,20150206,8.2393,20150217,8.4109,14.7016,0.7479223388697999,1
3,20150807,9.7574,20150902,7.3264,9.0749,0.23865745796025334,0
4,20151218,8.5261,20160122,6.1932,7.8636,0.26971517147839563,0
5,20160325,7.1352,20160603,6.6035,10.2081,0.5458620428560611,1
6,20160701,7.0704,20170210,8.8112,10.7495,0.21998138732522246,0
7,20170623,8.566,20170908,9.0138,11.213,0.24398145066453653,0
8,20171208,8.9056,20180126,8.6292,9.2604,0.07314698929217073,0
9,20190215,5.961,20190614,7.5,7.8,0.03999999999999997,0
10,20190930,7.3835,20191101,7.34,7.6,0.035422343324250656,0
