,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130719,8.9591,20130913,8.1455,9.6483,0.18449450616905047,0
1,20131115,8.3082,20131213,6.53,9.6483,0.47753445635528335,0
2,20140130,7.7198,20140404,6.6789,10.9407,0.6380990881732023,1
3,20140725,7.3431,20141231,8.9667,67.794,6.56064103850915,1
4,20150123,9.0961,20150703,19.05,24.4118,0.28145931758530174,0
5,20150710,15.8797,20150724,19.4678,24.4118,0.25395781752432217,0
6,20151204,18.5085,20160122,13.1708,18.6912,0.41913930816655015,0
7,20160318,15.872,20160520,13.3499,18.6912,0.4001003752837099,0
8,20160617,15.9932,20160923,15.9598,18.3224,0.14803443652176085,0
9,20161202,16.2234,20161223,15.0826,16.2788,0.07930993330062464,0
10,20171027,11.6156,20180629,8.8,9.85,0.11931818181818168,0
11,20190215,7.4403,20190510,7.81,12.65,0.6197183098591551,1
12,20190628,7.686,20190726,6.87,12.65,0.8413391557496361,1
13,20190830,7.8663,20191206,8.19,10.87,0.32722832722832723,0
