,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130830,3.0884,20131011,2.9104,3.6087,0.2399326553051126,0
1,20131011,2.9663,20131115,2.8225,3.0471,0.07957484499557135,0
2,20131115,2.8865,20140103,2.715,2.9494,0.08633517495395947,0
3,20140620,2.6431,20150710,4.2602,5.5509,0.3029669968546078,0
4,20150717,4.0224,20150731,4.1187,5.5509,0.34773108019520743,0
5,20150807,4.0935,20150902,3.215,5.5509,0.7265629860031106,1
6,20160115,3.6952,20160129,3.9113,8.2288,1.1038529389205631,1
7,20160205,3.6751,20160226,3.9261,8.2288,1.0959221619418762,1
8,20160701,3.9257,20160909,4.0847,4.8463,0.18645188141111968,0
9,20161028,4.038,20170126,4.2133,4.5199,0.07276956305034048,0
10,20170203,4.2529,20170217,4.3518,4.5199,0.03862769428742128,0
11,20170929,3.5951,20171110,3.2432,3.3523,0.03363961519486933,0
12,20181102,2.4793,20190104,2.391,3.3175,0.38749477206189875,0
13,20190201,2.4737,20190510,2.6699,3.05,0.14236488257987176,0
14,20190614,2.7237,20190802,2.54,3.05,0.20078740157480307,0
