,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131115,3.6808,20140103,3.5469999999999997,3.8991,0.09926698618550892,0
1,20140704,3.3406,20150213,10.3054,22.5466,1.1878432666369088,1
2,20150619,14.0761,20150703,14.9032,17.8839,0.2000040259809974,0
3,20150703,14.507,20150807,13.505999999999998,16.4867,0.2206945061454169,0
4,20151113,14.6771,20151218,12.2952,13.2825,0.0802996291235605,0
5,20160930,10.6128,20170519,16.0236,17.1542,0.07055842632117634,0
6,20170707,15.7383,20170818,14.5653,15.8022,0.084921010895759,0
7,20180803,12.312000000000001,20180921,11.2681,14.384,0.2765239925098286,0
8,20181109,12.0102,20181207,11.8365,14.384,0.21522409496050365,0
9,20181207,11.89,20190104,11.033,14.384,0.30372518807214727,0
10,20190222,11.7241,20190510,11.5621,11.73,0.014521583449373494,0
