,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,5.5698,20130621,5.1081,8.691,0.7014153990720621,1
1,20130830,5.292000000000001,20140117,6.672000000000001,7.3353,0.0994154676258992,0
2,20140228,6.3505,20140321,6.1225,8.1145,0.32535728868926095,0
3,20140620,6.5511,20141231,7.271,14.725999999999999,1.025306010177417,1
4,20150306,7.4842,20150717,6.912999999999999,10.1543,0.46887024446694636,0
5,20150717,8.829,20150731,9.0476,10.1543,0.12231973119943412,0
6,20151120,8.3933,20160122,6.8736,21.5814,2.1397520949720668,1
7,20160527,7.8153,20170113,26.732,27.6814,0.035515487056711086,0
8,20170811,21.4282,20170929,20.4223,23.0048,0.12645490468752293,0
9,20170929,20.6862,20171027,20.0463,20.4817,0.021719718850860326,0
10,20180511,16.4619,20180629,13.5384,13.7769,0.01761655734798796,0
11,20190215,11.0547,20190614,12.52,18.5,0.4776357827476039,0
12,20190809,12.7138,20190823,13.08,18.5,0.41437308868501527,0
