,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140725,6.462999999999999,20141128,7.69,17.99,1.3394018205461633,1
1,20150717,9.095,20150731,9.54,11.63,0.2190775681341721,0
2,20160115,8.4507,20160129,9.0,10.12,0.12444444444444436,0
3,20160129,8.3837,20160219,8.25,10.12,0.22666666666666657,0
4,20160408,8.4963,20160527,7.64,9.47,0.23952879581151845,0
5,20160902,8.1767,20161104,7.81,8.65,0.10755441741357244,0
6,20161104,8.1083,20161125,7.89,8.35,0.058301647655259824,0
7,20171117,5.397,20171201,5.37,6.33,0.17877094972067037,0
8,20171208,5.296,20171222,5.58,6.33,0.13440860215053763,0
9,20180119,5.371,20180214,4.01,5.15,0.2842892768079802,0
10,20181019,4.202,20181102,4.4,4.92,0.11818181818181807,0
11,20190816,3.4633,20190912,3.42,3.97,0.16081871345029247,0
