,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130816,6.5835,20131122,8.4013,10.5723,0.2584123885589134,0
1,20140228,8.4323,20140509,8.8122,12.312999999999999,0.39726742470665644,0
2,20140718,8.7387,20150109,10.3643,21.0807,1.0339723859787926,1
3,20150807,13.1903,20150902,11.6517,15.3387,0.316434511702155,0
4,20151211,13.4837,20160122,11.1225,13.2696,0.19304113283884017,0
5,20160708,11.6249,20160923,11.7922,19.3968,0.6448839063109513,1
6,20170929,12.86,20171110,11.6432,11.9126,0.023137968943245775,0
7,20190201,7.9783,20190510,8.6438,9.34,0.08054327957611226,0
8,20190524,8.2546,20190606,8.35,9.34,0.11856287425149703,0
9,20190614,8.3232,20190628,8.48,9.34,0.10141509433962256,0
10,20190719,8.4529,20190816,8.02,8.49,0.05860349127182053,0
