,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130830,10.1385,20140103,11.6011,12.8273,0.10569687357233354,0
1,20140117,10.8456,20140130,11.337,14.157,0.24874305371791483,0
2,20140314,11.437999999999999,20140411,11.270999999999999,15.5175,0.37676337503327134,0
3,20140704,11.2461,20150109,13.9001,25.2124,0.8138286774915288,1
4,20150807,16.4376,20150902,13.6803,20.5205,0.5000036548906089,1
5,20151211,16.1252,20160129,14.520999999999999,23.5299,0.6204049307898907,1
6,20160401,14.9337,20160520,14.0051,23.5299,0.6800951082105805,1
7,20160520,15.284,20161118,18.6407,23.5299,0.26228628753212074,0
8,20170120,17.6651,20170203,17.8885,22.7392,0.2711630377057886,0
9,20170331,19.0065,20170428,18.3514,22.7392,0.23909892433274835,0
10,20170630,19.2254,20170714,19.2579,19.8269,0.029546316057306305,0
11,20170818,19.1059,20170915,18.1778,18.3708,0.010617346433561698,0
12,20190222,9.025,20190510,9.8923,12.49,0.2625981824247141,0
13,20190606,9.2851,20190621,9.5688,12.49,0.30528383914388435,0
14,20190930,10.2457,20191115,9.9,10.34,0.04444444444444439,0
