,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140430,1.7302,20150217,3.1095,6.278,1.0189741115935036,1
1,20160408,3.6998,20160520,2.7759,5.4757,0.9725854677762166,1
2,20160729,3.0465,20160812,3.0806,5.4757,0.7774784132961111,1
3,20161104,3.1418,20170317,3.9862,7.3991,0.8561788169183683,1
4,20170428,3.9168,20170609,3.6392,7.3991,1.0331666300285776,1
5,20170630,4.0107,20180223,6.1475,9.9347,0.6160553070353801,1
6,20180525,5.9364,20180914,7.5584,8.1433,0.07738410245554618,0
7,20180914,6.7785,20180928,7.202000000000001,8.1433,0.13069980560955277,0
8,20181019,6.9187,20181123,6.7267,8.1433,0.21059360459066107,0
9,20190308,6.9701,20190426,6.9552,7.02,0.0093167701863354,0
