,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140207,3.3589,20141231,4.6028,11.3478,1.4654123576953157,1
1,20150116,4.5036,20150710,5.8972,14.6979,1.4923523027877639,1
2,20150717,6.7423,20150911,5.0324,14.6979,1.9206541610364838,1
3,20150925,7.3404,20160122,8.316,12.3918,0.49011544011544,0
4,20160205,8.4931,20160226,9.0573,12.3918,0.368156073001888,0
5,20160311,8.8254,20160826,9.9765,10.7688,0.07941662907833417,0
6,20161125,9.5177,20161223,8.4585,8.869,0.048531063427321504,0
7,20171117,6.0369,20180126,6.0589,7.0912,0.17037746125534325,0
8,20180323,5.9868,20180525,5.3932,5.5572,0.030408662760513183,0
9,20190215,3.3069,20190510,3.5537,4.24,0.1931226608886513,0
