,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130927,2.8713,20131115,2.7689999999999997,3.3267,0.20140845070422556,0
1,20131129,2.8828,20140103,2.7979,3.753,0.3413631652310663,0
2,20140425,2.8754,20140509,2.8844,6.5895,1.2845305782831786,1
3,20140509,2.8703,20140530,2.8939999999999997,6.5895,1.276952315134762,1
4,20140627,2.8735,20150130,5.5572,15.8061,1.8442561001943427,1
5,20151009,9.2719,20151023,9.6286,10.344000000000001,0.07429948279085233,0
6,20151106,9.5838,20151211,8.5556,9.545,0.11564355509841505,0
7,20160608,7.622000000000001,20160909,7.5136,8.6508,0.1513522146507666,0
8,20170908,6.1001,20171201,5.5591,5.9401,0.0685362738572791,0
9,20190201,3.7083,20190531,4.9674,6.06,0.219954100736804,0
