,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,8.5673,20130621,8.1832,10.2193,0.24881464463779465,0
1,20130927,8.562000000000001,20131108,7.9612,9.5438,0.19878912726724607,0
2,20131115,8.3726,20140103,8.0481,9.597999999999999,0.19257961506442506,0
3,20140314,8.2813,20140509,7.8744,14.8307,0.8834069897389009,1
4,20140620,8.1967,20150109,11.8587,29.3495,1.474934014689637,1
5,20151211,15.1399,20160122,11.2299,15.3726,0.36889909972484164,0
6,20160408,12.8822,20160527,11.7408,16.896,0.4390842191332789,0
7,20160701,12.7043,20161216,15.0165,16.6388,0.10803449538840602,0
8,20170203,14.7297,20170414,14.0965,14.1954,0.007015925939062792,0
9,20181102,6.9735,20190111,8.42,11.88,0.41092636579572456,0
10,20190215,7.37,20190510,7.97,9.0,0.12923462986198248,0
