,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20160115,9.3195,20160129,9.3617,16.0231,0.7115587980815448,1
1,20160205,9.301,20160226,9.6,16.0231,0.6690729166666667,1
2,20160318,9.1093,20160715,13.1473,15.0699,0.14623534870277555,0
3,20160930,12.7081,20161111,12.8795,13.4954,0.047820179354788606,0
4,20170512,12.3224,20170616,11.6639,15.1839,0.3017858520734917,0
5,20171020,12.8488,20171103,13.1146,33.2205,1.5330928888414441,1
6,20180105,13.1624,20180209,12.3941,33.2205,1.6803479074721037,1
7,20180209,13.2177,20180608,14.7931,16.625,0.12383476080064348,0
8,20180622,14.3214,20180706,15.0295,16.625,0.10615788948401474,0
9,20180831,15.0388,20180928,14.5469,15.7091,0.0798933106022588,0
10,20190301,13.0718,20190430,12.7938,16.53,0.29203207803779974,0
11,20190802,12.0981,20191129,14.28,28.66,1.0070028011204484,1
