,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140117,2.8078,20140509,2.9817,4.8084,0.6126370862259783,1
1,20140704,3.0362,20150213,3.7752,14.1345,2.7440400508582328,1
2,20150710,6.6478,20150724,7.3815,9.8132,0.3294316873264242,0
3,20150731,6.9669,20150814,7.5347,9.8132,0.3024008918735982,0
4,20160115,6.8209,20160129,7.0319,19.8204,1.8186407656536638,1
5,20160205,6.7858,20160226,7.0319,19.8204,1.8186407656536638,1
6,20160624,7.087000000000001,20160805,6.6494,7.6414,0.14918639275724124,0
7,20160812,6.8761,20161104,6.7476,6.8556,0.01600569091232433,0
8,20170915,5.9992,20171117,5.9618,6.2565,0.049431379784628755,0
9,20180323,5.9035,20180504,5.737,6.0055,0.04680146417988487,0
10,20180518,5.7989999999999995,20180615,5.23,5.3294,0.01900573613766716,0
11,20190222,3.4876,20190510,4.0865,4.2158,0.031640768383702375,0
