,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130830,4.1167,20130927,4.0777,6.7166,0.6471540329107094,1
1,20131220,4.3555,20140117,4.0313,6.7166,0.6661126683700047,1
2,20140117,4.3145,20140411,4.3761,6.7729,0.5477022919951554,1
3,20140411,4.6223,20140425,4.6678,6.7729,0.45098333261922113,0
4,20140620,4.8165,20140718,4.628,12.4121,1.6819576490924806,1
5,20140801,4.848,20150109,4.9164,12.4121,1.5246318444390203,1
6,20150109,4.923,20150123,4.8766,12.4121,1.5452364352212609,1
7,20160115,6.8437,20160129,7.0614,14.978,1.1211091285014303,1
8,20160429,7.3669,20160520,6.4646,14.494000000000002,1.2420567397828175,1
9,20160527,7.4705,20160805,9.4218,11.5236,0.2230783926638223,0
10,20170929,6.8963,20171110,6.1492,7.66,0.2456904963247251,0
11,20171124,6.5904,20171229,5.8501,7.66,0.3093793268491136,0
12,20190201,3.449,20190510,3.39,7.36,1.1710914454277286,1
13,20190510,3.552,20190524,4.18,7.36,0.7607655502392346,1
14,20190830,3.8223,20191011,3.86,8.06,1.0880829015544045,1
