,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130802,5.2691,20131108,5.5894,5.8214,0.04150713851218365,0
1,20140404,5.1159,20140606,4.9221,6.7582,0.3730318360049572,0
2,20140627,4.8851,20141128,6.0483,10.6769,0.7652728865962336,1
3,20141231,5.6211,20150116,5.6302,17.1861,2.0524848140385776,1
4,20150123,5.707999999999999,20150911,6.8199,17.1861,1.519992961773633,1
5,20151009,6.8795,20151023,7.1122,17.1861,1.4164252973763394,1
6,20160129,9.5739,20160219,9.4017,10.9898,0.1689162598253508,0
7,20160701,9.922,20161021,9.3132,9.7228,0.04398058669415446,0
8,20161028,9.1222,20161111,9.323,9.6058,0.030333583610425822,0
9,20190215,4.2792,20190517,4.8196,5.94,0.23246742468254628,0
10,20190614,4.8767,20190628,4.9789,5.94,0.19303460603747816,0
11,20190823,4.9943,20191115,4.85,6.87,0.4164948453608249,0
