,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,5.8148,20130621,5.5411,5.8023,0.04713865477973681,0
1,20130918,5.4645,20131108,5.1493,6.2687,0.2173887712893014,0
2,20131206,5.3199,20140117,4.9721,6.4684,0.3009392409645823,0
3,20140404,5.3194,20140509,5.1866,8.0121,0.5447692129718891,1
4,20150703,9.8251,20151030,10.2227,12.7736,0.24953290226652455,0
5,20151113,10.1353,20151127,10.6431,12.7736,0.2001766402645845,0
6,20151127,10.3308,20160122,8.7705,11.8373,0.34967219656804066,0
7,20160408,10.5319,20160527,9.4966,12.8657,0.3547690752479834,0
8,20160527,10.1157,20160608,10.1962,12.8657,0.2618132245346307,0
9,20160608,10.1393,20160624,10.148,12.8657,0.26780646432794647,0
10,20160624,10.1123,20161230,11.4683,12.7983,0.11597185284654223,0
11,20170331,11.7809,20170414,11.8538,11.9116,0.004876073495419216,0
12,20190104,5.8977,20190510,8.1295,9.4,0.15628267421120612,0
13,20190606,7.1621,20190621,7.3175,9.4,0.28459173214895805,0
14,20190719,7.4576,20190816,7.22,9.4,0.30193905817174527,0
15,20190930,7.9187,20191115,7.78,8.11,0.042416452442159275,0
