,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,6.3989,20130621,5.8907,7.8566,0.33372943792758086,0
1,20130823,6.2234,20131108,5.977,7.8566,0.31447214321566,0
2,20131122,6.0486,20140117,5.8079,8.1869,0.40961449060762056,0
3,20140117,6.103,20140130,6.1838,8.3106,0.34393091626507993,0
4,20140627,6.8028,20141031,7.7204,18.9441,1.4537718252940262,1
5,20150717,10.9735,20150731,11.3517,16.9797,0.49578477232485024,0
6,20150807,11.242,20150902,8.8823,16.9797,0.9116332481451875,1
7,20160115,11.3473,20160129,11.7729,14.1274,0.19999320473290352,0
8,20160325,11.5502,20160527,11.5719,17.0821,0.4761707239087791,0
9,20161104,12.2632,20161118,12.2194,17.0821,0.39794916280668446,0
10,20170217,12.7172,20170331,11.5743,17.3282,0.4971272560759614,0
11,20170728,11.3478,20171201,11.9186,13.0704,0.09663886698102124,0
12,20180615,10.6914,20180831,10.9067,13.2572,0.215509732549717,0
13,20190426,9.6764,20190510,9.4217,9.7266,0.03236146343016653,0
14,20190524,9.3315,20190614,8.7923,9.3529,0.06376033574832535,0
15,20190628,9.1925,20190802,9.1,9.27,0.018681318681318674,0
16,20190823,9.1189,20191101,8.3,9.13,0.1,0
