,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,8.4937,20130705,6.8906,9.2968,0.3492003599106027,0
1,20130830,8.2077,20131115,6.8508,7.9843,0.1654551293279618,0
2,20140328,7.4172,20140509,6.2443,17.5993,1.818458434091892,1
3,20140627,6.7354,20150710,9.5155,16.1078,0.6927959644790082,1
4,20150807,10.2165,20150902,7.3877,16.1078,1.180353831368356,1
5,20151030,10.4578,20160520,11.3849,14.328,0.25850907781359517,0
6,20161111,12.7842,20161209,11.9814,12.1505,0.014113542657786107,0
7,20180420,7.0289,20180615,6.01,8.63,0.4359400998336108,0
8,20180727,6.3406,20180928,5.98,6.89,0.15217391304347813,0
9,20190215,5.5933,20190510,5.25,7.17,0.3657142857142857,0
10,20190517,5.489,20190719,5.2,6.3,0.21153846153846145,0
