,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,4.3284,20130712,4.4536,6.7091,0.5064442248967129,1
1,20130726,4.5224,20131025,5.6987,5.7226,0.004193938968536729,0
2,20140328,4.9561,20140509,4.1423,7.9973,0.9306423967361129,1
3,20140718,4.3583,20150710,11.9562,15.6087,0.30549003864103974,0
4,20150724,12.436,20150807,13.0225,15.6087,0.1985947398732962,0
5,20150807,12.8319,20150918,11.0925,13.0901,0.18008564345278344,0
6,20160812,9.885,20160923,9.4328,10.718,0.1362479857518446,0
7,20161111,9.5065,20161230,8.7296,9.0933,0.041662848240469175,0
8,20171020,8.2146,20171124,8.0555,21.316999999999997,1.6462665259760407,1
9,20171124,8.172,20171215,8.0652,21.316999999999997,1.643083866488121,1
10,20171222,8.2016,20180330,12.1247,15.0131,0.23822445091424932,0
11,20190222,7.4839,20190510,8.6462,17.43,1.015914505794453,1
12,20190614,7.9293,20190726,7.27,7.31,0.005502063273727653,0
