,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130607,4.4128,20130712,3.9316,11.6657,1.9671634957778004,1
1,20130918,4.2016,20141107,10.1069,21.5244,1.1296737872146752,1
2,20150717,12.359000000000002,20150731,12.5294,15.4384,0.23217392692387495,0
3,20150731,12.4162,20150814,12.8471,15.4384,0.20170310809443381,0
4,20151106,12.1521,20160122,8.3894,12.6684,0.5100483944024602,1
5,20160715,9.1548,20170113,11.4274,12.1224,0.060818733920226846,0
6,20170922,7.984,20171110,7.0978,7.277,0.025247259714277635,0
7,20190201,4.1206,20190517,5.0293,6.46,0.2844729882886286,0
8,20190621,4.8653,20190816,4.25,6.46,0.52,1
9,20190930,5.0785,20191213,4.62,5.49,0.18831168831168832,0
