,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140801,13.1847,20141107,14.2563,55.8553,2.9179380344128565,1
1,20141114,13.7924,20141128,13.949000000000002,55.8553,3.0042512008029245,1
2,20150116,14.0726,20150717,31.7544,38.03,0.19762930491522437,0
3,20150731,26.616999999999997,20150814,29.494,33.1126,0.12268936054790808,0
4,20160617,15.9103,20160812,14.0283,16.358,0.16607144130079915,0
5,20160812,14.3627,20160826,14.8214,16.358,0.10367441672176717,0
6,20161223,14.8531,20170120,13.3839,15.5054,0.15851134572135173,0
7,20170217,14.5666,20170505,12.6899,15.44,0.21671565575772858,0
8,20170901,12.8924,20180214,8.9,9.07,0.019101123595505608,0
9,20190104,5.2773,20190201,4.93,8.17,0.6572008113590264,1
10,20190222,5.1817,20190606,5.01,7.29,0.4550898203592815,0
11,20190930,5.8223,20191115,5.52,6.26,0.1340579710144928,0
