,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,3.9336,20130705,3.5593,5.3094,0.4916978057483214,0
1,20130823,3.9396,20140117,4.2275,5.6594,0.3387108219988172,0
2,20140620,4.7675,20141226,5.6573,12.5558,1.2193979460166509,1
3,20150116,5.6097,20150130,5.6341,12.5558,1.2285369446761683,1
4,20150130,5.6692,20150717,6.9247,10.7258,0.5489190867474404,1
5,20150717,7.5076,20150731,8.6841,10.7258,0.23510784076645808,0
6,20160115,8.796,20160129,9.1263,18.8206,1.0622377086004184,1
7,20160527,9.5569,20160624,9.1157,17.4709,0.9165725067740272,1
8,20160805,9.4567,20170505,15.9975,17.642,0.10279731208001243,0
9,20170922,15.2809,20171103,14.5065,16.4216,0.1320166821769552,0
10,20180209,14.4127,20180404,14.1905,18.1834,0.2813783869490151,0
11,20180713,14.6987,20180921,14.3533,14.3533,0.0,0
12,20190315,8.206,20190510,5.5632,5.5632,0.0,0
