,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140124,13.3682,20140321,11.6077,13.3667,0.151537341592219,0
1,20140801,11.3114,20150109,12.1856,16.0266,0.3152081144957981,0
2,20150109,12.1408,20150123,12.0991,16.0266,0.3246109214734979,0
3,20150206,12.4016,20150217,12.5601,16.0266,0.27599302553323607,0
4,20160513,10.6012,20160812,10.2676,13.5844,0.3230355681950992,0
5,20170217,11.5988,20170505,10.4695,10.9533,0.04621042074597645,0
6,20170825,10.7038,20171013,10.0017,10.3513,0.03495405781017233,0
7,20180119,9.9606,20180214,7.1857,8.2344,0.14594263606885913,0
8,20181123,6.1044,20190510,7.3957,10.34,0.39810971240044896,0
9,20190809,7.5615,20191101,7.83,11.16,0.42528735632183906,0
