,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20150731,14.2151,20150902,10.3604,22.613000000000003,1.1826377359947495,1
1,20151016,13.8379,20160122,13.5712,19.7713,0.45685716812072635,0
2,20160506,14.6816,20160812,16.2875,19.6161,0.20436531082118176,0
3,20161104,16.5448,20161118,16.824,22.7594,0.3527936281502614,0
4,20170901,14.8826,20171215,15.7022,17.0646,0.08676491192316996,0
5,20180427,15.3794,20180622,14.1574,17.9564,0.26834023196349593,0
6,20180914,14.6598,20180928,14.7114,21.1718,0.4391424337588538,0
7,20181123,14.72,20190104,14.2464,21.1718,0.4861157906558851,0
8,20190104,14.562999999999999,20190510,17.98,23.9,0.3292547274749721,0
9,20190816,17.8998,20191122,20.67,28.9,0.3981615868408319,0
