,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131101,4.1394,20131115,4.1807,5.1439,0.23039203961059165,0
1,20131115,4.1798,20140117,3.9606,5.1439,0.2987678634550322,0
2,20140328,4.5808,20140411,4.6061,5.2315,0.13577647033281953,0
3,20140718,4.4349,20141107,4.8578,12.6015,1.5940755074313473,1
4,20150703,7.25,20150717,8.0594,9.1826,0.13936521329131207,0
5,20150731,7.5631,20150814,8.286,9.1826,0.10820661356504963,0
6,20160930,4.6777,20170203,5.1243,6.1234,0.19497297191811572,0
7,20170721,5.0972,20171013,5.3617,5.4507,0.016599212936195686,0
8,20171201,5.1018,20180214,4.6395,5.2232,0.12581097100980718,0
9,20180511,4.8928,20180629,4.224,4.8825,0.15589488636363638,0
10,20181214,4.1806,20190510,5.0714,6.25,0.2324013093031511,0
