,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130830,5.8469,20130927,5.7494,8.4075,0.46232650363516214,0
1,20130930,6.0853,20131108,4.8781,9.2493,0.8960865910907936,1
2,20140404,5.8808,20140509,5.5673,9.2493,0.6613618809836005,1
3,20140606,5.6808,20140930,7.5805,10.8561,0.4321086999538289,0
4,20141114,7.1582,20141128,7.2064,10.8561,0.5064525976909413,1
5,20150313,6.9352,20150717,6.3926,9.4377,0.47634765197259327,0
6,20150731,6.6697,20150814,6.8687,9.4377,0.3740154614410296,0
7,20151016,6.1328,20160122,5.6438,9.6655,0.7125872639002091,1
8,20160520,6.9631,20160603,7.082000000000001,9.6655,0.36479807963852,0
9,20161230,8.3502,20170126,6.9351,7.6847,0.10808784300154288,0
10,20170825,6.4521,20180214,7.9188,17.8791,1.257804212759509,1
11,20180323,7.7099,20180404,8.2272,17.8791,1.173169486581097,1
12,20190301,5.3175,20190524,6.7384,8.96,0.3296925086073846,0
13,20190606,5.8206,20190621,5.9897,8.96,0.49590129722690635,0
14,20190830,6.4803,20190930,6.14,8.26,0.3452768729641694,0
