,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,3.0384,20131220,3.3068,6.5406,0.9779242772468854,1
1,20141231,4.5616,20150116,4.6207,25.0488,4.420996818663839,1
2,20150116,4.6313,20150710,9.7921,25.0488,1.5580621112937982,1
3,20150710,9.5041,20150724,24.0372,25.0488,0.04208476860865664,0
4,20150731,10.1557,20150814,11.2675,14.0718,0.2488839582871089,0
5,20151211,11.9098,20160122,7.6519,19.5544,1.5554960205961916,1
6,20160624,9.2602,20160923,10.0964,10.7449,0.06423081494394045,0
7,20170929,7.1906,20171110,6.3352,6.4849,0.023629877509786474,0
8,20180427,5.707000000000001,20180615,5.2877,6.49,0.22737674225088414,0
9,20180720,5.2781,20180817,4.68,5.47,0.16880341880341881,0
10,20190215,4.2113,20190510,4.6,4.63,0.006521739130434837,0
