,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130719,9.3759,20130802,9.4993,14.15,0.4895834429905362,0
1,20130802,9.5174,20131108,10.7988,14.117,0.3072748823943402,0
2,20131108,10.909,20131122,12.8306,14.117,0.10026031518401325,0
3,20140207,11.3788,20140314,10.9374,14.4338,0.3196737798745588,0
4,20140620,10.9629,20141128,12.8887,27.6186,1.1428538176852592,1
5,20150227,12.4566,20150731,16.6662,21.3513,0.2811138711883932,0
6,20150731,15.9208,20150814,16.3885,21.3513,0.30282210086341016,0
7,20151127,16.8708,20160122,12.4256,17.7067,0.42501770538243644,0
8,20160805,13.3602,20160819,13.4523,20.4731,0.5219033176482832,1
9,20180914,6.1277,20181026,4.99,9.45,0.8937875751503004,1
10,20181123,5.8263,20181228,5.41,9.45,0.7467652495378926,1
11,20190201,5.676,20190823,6.92,7.92,0.14450867052023122,0
