,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130913,3.812,20140124,4.138999999999999,5.7947,0.40002416042522365,0
1,20140801,4.1554,20150717,6.5178,8.9478,0.37282518641259327,0
2,20150717,7.495,20150731,7.6394,8.9478,0.17126999502578744,0
3,20151211,7.4015,20160608,5.6076,6.1177,0.09096583208502755,0
4,20161223,5.3398,20170106,5.3995,6.4049,0.18620242615056948,0
5,20170825,5.4075,20171103,5.0103,5.0878,0.015468135640580341,0
6,20181109,3.8292,20190510,4.6546,4.9977,0.07371202681218574,0
7,20190524,4.3211,20190606,4.3579,4.68,0.07391174648339793,0
8,20190606,4.3631,20190621,4.4321,4.68,0.05593285350059781,0
9,20190719,4.48,20190816,4.58,4.99,0.08951965065502186,0
