,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,6.9463,20131122,7.1088,15.3593,1.1606037587215845,1
1,20140124,7.0684,20141031,12.212,24.0269,0.9674828037995415,1
2,20150206,11.6196,20150703,14.0786,27.5118,0.954157373602489,1
3,20151113,15.3957,20160219,18.3081,23.2823,0.2716939496725493,0
4,20160805,18.2369,20161209,18.3677,21.5646,0.1740500988147672,0
5,20161209,18.9048,20161223,19.3009,21.5646,0.11728468620634272,0
6,20170317,20.4722,20170414,19.0825,19.2513,0.008845801126686806,0
7,20170929,16.2387,20171110,14.5849,16.66,0.14227728678290566,0
8,20180105,14.9361,20180214,11.9142,16.66,0.3983314028638097,0
9,20180706,13.9215,20180720,13.81,14.09,0.02027516292541632,0
10,20190222,10.549000000000001,20190510,10.44,10.55,0.010536398467433067,0
11,20190628,10.425999999999998,20190809,9.55,11.52,0.20628272251308888,0
