,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20151211,22.4216,20160115,17.6632,20.9332,0.18513066714978033,0
1,20160701,16.9117,20160902,17.2569,17.5444,0.0166600026656003,0
2,20161111,16.7285,20161216,16.4402,17.1383,0.04246298706828385,0
3,20170310,16.2636,20170428,15.1032,16.5753,0.09746941045606225,0
4,20170818,14.6541,20171110,14.5385,40.4223,1.7803624858135296,1
5,20171110,14.4692,20171208,14.6537,40.4223,1.758504677999413,1
6,20171229,14.5124,20180214,14.1929,40.4223,1.848064877509177,1
7,20180214,14.6671,20180629,20.4616,23.6088,0.15381006372913153,0
8,20190308,15.9809,20190510,15.78,16.08,0.019011406844106397,0
9,20190614,15.5172,20190628,15.56,17.78,0.1426735218508998,0
10,20190628,15.4195,20190802,14.82,17.78,0.19973009446693663,0
