,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140117,6.7805,20140130,6.769,9.3146,0.37606736593292955,0
1,20140130,6.8205,20140214,6.8375,9.3146,0.3622815356489945,0
2,20140620,6.5143,20150710,8.6784,11.1098,0.28016685103244837,0
3,20150814,9.9051,20150911,6.6139,10.7046,0.6185004309106578,1
4,20151211,9.2942,20160122,6.7515,9.4854,0.40493223728060435,0
5,20160408,8.0086,20160527,7.1874,9.5697,0.33145504633107925,0
6,20160624,7.9507,20160812,7.8687,9.5697,0.21617293835068052,0
7,20180413,5.5062,20180608,4.7615,5.7215,0.2016171374566838,0
8,20180803,5.1038,20180831,4.6079,5.5909,0.2133292823194949,0
9,20190201,4.2006,20190726,9.64,11.15,0.15663900414937756,0
