,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140314,2.7534,20140411,2.6285,3.3183,0.2624310443218566,0
1,20140725,2.5647,20150717,6.348,8.4721,0.33460932577189656,0
2,20151030,6.4628,20160115,6.3541,7.6467,0.20342770809398658,0
3,20160429,6.1994,20160527,5.5977,7.781000000000001,0.39003519302570716,0
4,20160624,6.0947,20161216,6.829,7.9885,0.16979059891638607,0
5,20170331,7.1056,20170414,7.2195,7.8655,0.08947988087817714,0
6,20180214,7.2088,20180302,7.5344,13.4371,0.7834333191760459,1
7,20180427,7.4402,20180629,7.0239,7.2912,0.03805578097638059,0
8,20190215,5.7556,20190510,6.1841,7.85,0.26938438899759054,0
9,20190816,6.6659,20191101,6.62,7.88,0.19033232628398788,0
