,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130809,6.9312,20131115,8.3039,10.1181,0.21847565601705216,0
1,20140725,6.5534,20141231,8.1344,26.5963,2.269608084185681,1
2,20151009,10.0693,20160122,16.9367,23.2269,0.3713946636593907,0
3,20160914,17.2002,20170126,17.0264,19.2295,0.12939317765352645,0
4,20170929,14.4322,20171201,12.6601,15.3816,0.21496670642411994,0
5,20180518,11.7178,20180629,9.1811,14.9307,0.6262430427726524,1
6,20180720,10.8789,20180831,8.7728,14.9307,0.7019309684479299,1
7,20190104,9.7582,20190118,9.7009,14.1921,0.46296735354451635,0
8,20190201,9.6091,20190510,10.7788,11.7769,0.09259843396296424,0
9,20190614,10.9615,20190726,10.55,11.64,0.10331753554502368,0
