,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130823,2.8821,20131220,3.3267,8.0326,1.4145850241981541,1
1,20131227,3.1024,20140110,3.1448,8.0326,1.5542482828796744,1
2,20140117,3.1206,20140509,3.6829,13.4584,2.6542941703548832,1
3,20140516,3.5735,20140530,3.6147,14.4587,2.999972335186876,1
4,20140530,3.5644,20140613,3.6222,16.0728,3.437303296339242,1
5,20150717,14.2505,20150731,15.1558,16.9745,0.1200002639253619,0
6,20151211,14.4529,20160122,9.8513,11.2456,0.141534619796372,0
7,20160715,10.4855,20160819,10.0341,11.9193,0.1878793314796543,0
8,20160923,10.0357,20161104,9.464,12.8467,0.35742814877430257,0
9,20161118,10.1355,20161230,9.1828,14.7839,0.6099555691074616,1
10,20170331,9.4883,20170804,10.3587,11.4104,0.1015281840385375,0
11,20170929,10.6372,20171103,10.1205,10.1701,0.004900943629267316,0
12,20180511,8.192,20180629,6.8,7.09,0.04264705882352942,0
13,20190215,5.318,20190510,5.9,8.61,0.4593220338983049,0
14,20190614,5.7277,20190628,5.78,8.61,0.4896193771626296,0
15,20190930,5.6953,20191206,5.77,14.59,1.5285961871750435,1
