,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130830,4.3148,20131115,3.9711,6.1104,0.5387172320012089,1
1,20131220,4.2861,20140328,5.2137,7.053999999999999,0.35297389569787274,0
2,20140620,5.0929,20140801,4.9513,7.8191,0.5792014218488074,1
3,20140808,5.2392,20150123,6.3659,13.182,1.0707205579729497,1
4,20160527,8.6158,20160812,8.7327,10.1237,0.15928636046125483,0
5,20170310,8.8553,20170505,8.3656,9.1342,0.09187625514009745,0
6,20170811,8.3795,20171103,8.1084,8.1377,0.0036135365793499327,0
7,20180511,7.2207,20180615,6.6353,7.0783,0.0667641252091088,0
8,20190201,6.0775,20190510,6.5467,6.5763,0.004521361907525838,0
9,20190524,6.2169,20190606,6.43,6.53,0.015552099533437098,0
10,20190628,6.3143,20190726,6.17,7.15,0.15883306320907625,0
