,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,2.8702,20130621,2.6748,3.0841,0.15302078660086738,0
1,20130930,2.6275,20140103,2.6938,4.074,0.5123617195040463,1
2,20140117,2.63,20140509,2.9318,4.5214,0.5421925097209905,1
3,20140606,2.8873,20140620,3.0269,4.7498,0.5691962073408436,1
4,20140627,2.8969,20150217,4.0169,10.6514,1.6516467923025222,1
5,20150717,5.7489,20150731,5.8721,7.5182,0.28032560753393176,0
6,20150807,5.8789,20150821,6.1608,7.5182,0.2203285287624984,0
7,20151120,5.8876,20160122,4.3896,5.4292,0.23683251321304905,0
8,20160408,4.9906,20160527,4.2746,5.7059,0.33483834744771424,0
9,20160729,4.6572,20170106,5.145,6.5086,0.2650340136054424,0
10,20170331,5.2356,20170505,5.0869,5.2223,0.026617389765869144,0
11,20170915,4.9247,20171027,4.4461,4.5143,0.015339286115921827,0
12,20180105,4.3713,20180214,3.2176,3.5881,0.11514793635007453,0
13,20190201,2.5236,20190510,2.9765,2.9765,0.0,0
14,20190614,2.7669,20190816,2.4,3.22,0.3416666666666668,0
