,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130930,6.2617,20131115,6.02,7.71,0.28073089700996684,0
1,20131115,6.2207,20131227,5.88,10.65,0.8112244897959184,1
2,20140124,6.01,20140516,5.9,15.07,1.554237288135593,1
3,20140613,6.266,20150403,16.23,21.35,0.31546518792359834,0
4,20150417,14.5933,20150430,14.8,21.35,0.4425675675675676,0
5,20150515,15.1177,20150710,10.6,15.77,0.4877358490566038,0
6,20151106,12.376,20160122,8.97,15.8,0.7614269788182831,1
7,20160318,11.171,20160527,11.44,17.13,0.49737762237762234,0
8,20160527,11.9317,20160812,12.0,17.61,0.46749999999999997,0
9,20170908,12.3377,20171110,10.83,11.76,0.08587257617728529,0
10,20180105,11.0727,20180214,7.86,11.6,0.475826972010178,0
11,20180309,10.593,20180504,8.9,10.51,0.1808988764044943,0
12,20190215,6.7253,20190628,10.54,12.36,0.17267552182163193,0
13,20190830,9.423,20191101,8.84,9.75,0.10294117647058826,0
