,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,8.9871,20130712,9.6981,13.4974,0.3917571483074005,0
1,20131122,10.7517,20131227,9.8838,11.6477,0.1784637487605981,0
2,20141024,9.7264,20141107,9.7838,26.46,1.7044706555734994,1
3,20141114,9.7381,20141219,9.2625,26.46,1.8566801619433202,1
4,20150313,9.6729,20150710,9.18,21.88,1.383442265795207,1
5,20160115,13.6642,20160129,15.31,16.34,0.06727629000653164,0
6,20160701,14.0263,20160812,13.44,14.14,0.05208333333333341,0
7,20170901,9.4937,20171103,8.52,8.71,0.022300469483568227,0
8,20180831,4.2643,20180928,3.88,4.57,0.17783505154639187,0
9,20181102,3.9813,20190104,3.3,4.27,0.2939393939393939,0
10,20190404,3.577,20190510,2.84,2.84,0.0,0
