,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20150109,5.5435,20150710,9.0506,15.2789,0.6881643205975296,1
1,20150710,9.0218,20150724,9.3968,15.2789,0.6259684147794993,1
2,20151016,9.9433,20160219,8.4242,16.4424,0.951805512689632,1
3,20160318,9.4344,20160812,12.0842,16.7891,0.3893431091838932,0
4,20170825,11.8564,20171117,11.4823,30.1783,1.6282452121961626,1
5,20180223,11.2467,20180615,13.095,17.7347,0.3543108056510118,0
6,20180615,12.2557,20180629,12.4369,17.7347,0.4259743183590767,0
7,20181012,14.0959,20181026,14.4311,25.19,0.7455356833505415,1
8,20181026,14.1731,20181207,14.2981,25.19,0.7617725432050414,1
9,20190430,14.9129,20190517,15.5,16.88,0.08903225806451606,0
10,20190614,14.845,20190816,13.72,16.01,0.1669096209912537,0
11,20190927,15.0828,20191115,13.09,15.84,0.21008403361344538,0
