,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130906,6.2618,20130918,6.4035,8.3666,0.30656672132427576,0
1,20140314,7.1131,20140328,7.3616,8.033999999999999,0.09133883938274272,0
2,20140829,7.2573,20150710,11.5689,14.5738,0.25973947393442776,0
3,20150710,10.9385,20150731,11.5773,14.5738,0.25882546016774216,0
4,20150731,11.1883,20150814,11.6858,14.5738,0.2471375515583015,0
5,20151204,11.2088,20160129,9.1817,10.4119,0.13398390276310487,0
6,20160617,9.6138,20160923,9.7486,11.9741,0.22828919024270156,0
7,20170721,10.7514,20170825,10.5415,11.3146,0.073338708912394,0
8,20170825,10.7187,20171110,10.0686,10.5597,0.048775400750849116,0
9,20180713,9.7663,20180817,9.572000000000001,10.7043,0.11829293773506047,0
10,20190118,9.2456,20190510,9.7052,10.33,0.06437785929192603,0
11,20190628,9.5852,20190726,9.21,9.93,0.07817589576547218,0
