,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130726,7.399,20131115,7.92,12.03,0.5189393939393939,1
1,20150313,12.7537,20150710,13.41,21.99,0.6398210290827739,1
2,20151106,16.3147,20160122,16.19,21.5,0.3279802347127856,0
3,20160311,15.4587,20160325,15.92,18.65,0.17148241206030143,0
4,20160408,16.0183,20160520,13.58,18.65,0.37334315169366705,0
5,20160812,15.0243,20170126,12.69,18.26,0.43892828999211997,0
6,20170210,14.491,20170512,15.89,18.2,0.14537444933920696,0
7,20170922,16.6297,20171103,16.45,22.2,0.3495440729483283,0
8,20171124,16.6757,20180427,20.36,22.2,0.09037328094302553,0
9,20190215,6.9617,20190517,9.5,10.37,0.09157894736842097,0
10,20190906,9.227,20191011,7.98,8.66,0.08521303258145359,0
