,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,3.7311,20130621,3.3889,4.9703,0.466641092980023,0
1,20130712,3.6564,20131011,3.9782,5.098,0.2814840882811321,0
2,20131115,3.772,20131227,3.5706,5.4746,0.5332437125413094,1
3,20140207,3.8409,20140411,3.9439,5.7978,0.4700676994852809,0
4,20140516,3.8877,20140530,3.8898,5.7978,0.49051365108745937,0
5,20140620,3.9358,20141121,4.853,14.4894,1.9856583556562952,1
6,20150130,4.9435,20150828,8.2044,18.2468,1.2240261323192434,1
7,20151211,9.5529,20160108,9.4366,11.7137,0.24130513108534843,0
8,20160520,8.251,20160812,9.5957,10.6,0.10466146294694485,0
9,20170908,7.2461,20171103,6.9,6.97,0.010144927536231797,0
10,20181221,4.641,20190510,5.0,5.48,0.09600000000000009,0
11,20190912,4.942,20191220,4.85,5.5,0.1340206185567011,0
