,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130719,6.4237,20131108,7.2483,11.0463,0.5239849343984107,1
1,20131108,7.0526,20131122,7.2728,11.0463,0.5188510614893851,1
2,20140328,7.4703,20140509,6.8479,25.9599,2.790928605849969,1
3,20140523,7.2707,20150717,12.0516,23.8157,0.976144246407116,1
4,20150717,14.0413,20150731,13.9822,23.8157,0.7032870363748193,1
5,20150807,14.4964,20150902,12.7335,23.8157,0.8703184513291712,1
6,20151023,15.5532,20160122,13.9493,19.2152,0.37750281376126404,0
7,20160408,16.5897,20160506,15.3623,17.8489,0.16186378341784766,0
8,20161111,14.9739,20161230,14.5022,17.6119,0.21442953482919822,0
9,20161230,14.9527,20170203,14.5318,15.9929,0.10054501162966735,0
10,20170203,14.9975,20170929,13.4425,13.5117,0.005147851962060523,0
11,20190104,7.3992,20190510,8.6719,14.89,0.7170400950195458,1
12,20190816,9.1775,20200214,13.44,21.32,0.5863095238095238,1
