,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140926,14.2871,20141031,12.5728,36.7536,1.9232629167727153,1
1,20150703,19.8807,20150717,24.0155,27.655,0.1515479586100644,0
2,20150731,21.0991,20150814,22.2581,25.3133,0.1372623898715525,0
3,20151218,22.2234,20160122,16.66,36.0914,1.1663505402160865,1
4,20160805,17.7448,20161223,19.1381,25.4494,0.3297767280973555,0
5,20170113,18.8911,20170126,19.4391,28.3972,0.4608289478422356,0
6,20180706,30.531,20180720,31.0295,31.0295,0.0,0
7,20190201,24.2639,20190510,23.6018,30.1,0.2753264581514969,0
8,20190719,23.8184,20190823,22.9,32.39,0.4144104803493451,0
9,20190906,24.3004,20200214,28.39,32.39,0.14089468122578372,0
