,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130705,7.1227,20131011,8.552,15.6803,0.8335243217960713,1
1,20140523,10.4071,20141031,13.8415,45.1974,2.265354188491132,1
2,20150130,13.283,20150710,23.9568,51.191,1.1368045815801777,1
3,20150710,21.5675,20150724,23.4823,51.191,1.1799823696997316,1
4,20151009,25.2173,20160122,29.3587,38.1653,0.2999655979317887,0
5,20160624,32.7956,20160812,30.3868,33.4644,0.10128081930311834,0
6,20161104,31.756999999999998,20161216,29.6102,30.581,0.032785999419119104,0
7,20170929,20.1356,20171103,18.3565,19.2158,0.046811756053714,0
8,20180323,17.4107,20180525,16.4037,16.765,0.022025518632991334,0
9,20190215,11.3361,20190606,14.37,16.45,0.14474599860821155,0
10,20190930,14.6582,20191108,14.07,16.07,0.1421464108031272,0
