,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130816,3.2578,20131108,3.9198,4.6356,0.18261135772233283,0
1,20140117,3.6413,20140130,3.6666,4.1192,0.12343860797469054,0
2,20140207,3.721,20140321,3.3436,4.5221,0.35246440961837544,0
3,20140711,3.5438,20160122,9.9833,13.3958,0.3418208408041429,0
4,20160624,11.93,20160923,11.5844,13.4923,0.1646956251510652,0
5,20161028,11.8934,20161216,11.9586,12.5337,0.048090913652099665,0
6,20170310,11.644,20170505,11.6848,13.9834,0.19671710256059158,0
7,20171103,11.2733,20171117,11.8041,13.5625,0.14896519006108047,0
8,20180413,12.013,20180831,10.3484,13.693,0.3231997216961076,0
9,20190125,9.9615,20190510,10.6731,17.38,0.6283928755469357,1
10,20190606,10.3619,20190816,10.0,29.88,1.988,1
