,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,5.4143,20131122,5.4653,7.2922,0.33427259253837854,0
1,20140130,5.4715,20140704,6.4542,9.0775,0.40644851414582756,0
2,20150217,7.2769,20150821,17.26,21.1,0.2224797219003476,0
3,20151113,16.0832,20160122,12.51,17.43,0.3932853717026379,0
4,20160408,12.8177,20160527,10.98,17.43,0.5874316939890709,1
5,20160701,12.737,20160914,12.6,14.47,0.1484126984126985,0
6,20161028,12.9883,20170519,11.12,16.97,0.5260791366906475,1
7,20171020,10.5897,20171215,10.41,10.88,0.04514889529298757,0
8,20181130,3.4287,20190510,5.38,5.38,0.0,0
9,20190524,4.1867,20190606,4.34,5.12,0.17972350230414752,0
10,20190802,4.643,20191011,4.38,4.38,0.0,0
