,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131122,8.4103,20140103,7.5,8.15,0.08666666666666671,0
1,20140808,6.3157,20141121,6.68,16.53,1.474550898203593,1
2,20150717,9.2393,20150731,9.29,10.16,0.09364908503767504,0
3,20150807,9.3937,20150902,6.9,9.65,0.39855072463768115,0
4,20151218,8.7743,20160122,6.19,8.24,0.3311793214862681,0
5,20160701,6.678,20161216,8.25,8.58,0.04000000000000001,0
6,20170728,7.2620000000000005,20170929,6.73,6.92,0.028231797919762183,0
7,20180330,6.085,20180504,5.51,6.0,0.088929219600726,0
8,20190329,4.105,20190510,3.79,5.92,0.5620052770448548,1
9,20190524,3.7383,20190614,4.31,5.92,0.37354988399071937,0
10,20190830,4.0633,20190912,4.15,5.92,0.4265060240963854,0
