,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131227,19.5099,20140314,18.1194,28.209,0.5568396304513396,1
1,20140711,18.8657,20141024,24.9662,40.4242,0.6191571003997404,1
2,20150710,34.3131,20150902,31.8769,37.8423,0.18713864899033478,0
3,20151218,33.0128,20160129,27.7203,52.2138,0.8835943333946601,1
4,20160226,30.6084,20160812,40.9707,54.3833,0.32737053552904877,0
5,20161230,44.0407,20170126,43.4874,55.4069,0.27409088609574267,0
6,20170203,43.7786,20170512,45.223,76.1942,0.6848550516330185,1
7,20170908,48.9115,20171208,60.2745,99.1438,0.6448713801026967,1
8,20180209,59.9919,20180223,62.0108,99.1438,0.5988150451211723,1
9,20180302,61.1891,20180316,63.4057,99.1438,0.5636417546056584,1
10,20180427,63.5127,20180817,78.2553,113.4707,0.4500065810239049,0
11,20180914,74.134,20181026,72.6607,121.6604,0.6743631701869096,1
12,20190201,68.8346,20190606,105.5673,158.1,0.4976228434373143,0
